20190227,530842926,1028,1551291080.9440668,52.96168325890462,1276.2979144650592,115.82919196847652,1551291080.4637494,327.49203804806274,[38.21864025 57.32304121 75.75285646 95.66065699 114.92652105 133.90478304 153.05989456 172.29889947 191.95453628 209.69638662 229.59292896 248.71276784],[26.58977576 699.1308277 9.78746218 197.34515416 16.90472599 9.00174871 14.41428418 9.47188301 6.85986521 13.5038409 10.2747842 8.12356128 17.59519527 18.52686528 13.2110729 18.23527879],__,-4.7999999999999545,327.49203804806274,0.042414551376237425,
20190227,530842926,1029,1551293268.1575687,61.12796617164075,1501.4902924154583,114.67440054774863,1551293267.1396623,320.95767366469624,[36.79837586 56.08715839 74.44653162 93.55692915 112.54412988 130.78277009 149.98537427 168.74118147 186.54707219 205.67725495 224.51958162 243.4210827],[27.80287366 700.36103068 7.99833015 174.94599544 13.3996995 8.59813538 14.87070415 11.90837317 6.64626986 14.7871115 9.13875737 8.10544632 16.75702821 17.17902775 13.39490507 32.9640813],__,-4.8799999999999955,320.95767366469624,0.06965918124669548,
20190227,530842926,1030,1551293259.200578,61.47432350829065,2054.4215343941232,113.25829489428409,1551293258.4227412,319.31957477715474,[35.96173386 56.18100342 94.34191447 112.33069988 129.86492905 149.62460132 168.3541184 204.59042092 224.24521043],[25.02471478 682.03445669 11.04954864 173.01008128 11.98635541 8.95707879 10.71472879 6.54872537 12.48242644 9.8974282 10.18004778 18.67378281 16.27132741],__,-4.8799999999999955,319.31957477715474,0.08173102050701822,
20190228,530893864,1011,1551316085.7002604,66.296997922724,1885.2728819218069,111.11402009468475,1551315962.411341,289.1008150840202,[53.31931845 72.78293695 89.77185422 106.29516109 126.90650236 148.09724716 164.56969525 200.6337254 216.39333129],[26.48219699 675.26659797 10.60936161 162.55557966 9.58762699 7.91958008 10.42781135 10.0958093 10.30878977 10.78369884 10.78267698 13.10582834 16.62073613],__,0.1500000000000341,289.1008150840202,0.31672476825249307,
20190228,530893864,1012,1551316068.9433067,66.64917974517154,1618.5122249557305,115.98969023993102,1551315949.7963703,292.3640370309033,[107.37878272 143.85624677 162.00704871 197.18187138 215.85596553],[22.09103208 561.84729587 8.23465165 160.79076267 11.11390995 14.17353194 15.29710899 18.66628018 21.88539016],__,0.1500000000000341,292.3640370309033,0.2901540599155336,
20190228,530893864,1014,1551316037.000364,64.76249384215315,1527.043381420456,118.55444527044179,1551315920.1338785,315.1874933221241,[57.20420712 70.716509 89.54784479 110.57177849 128.44312673 146.382943 164.87544883 199.07637579 215.92706886],[26.26013339 658.20350453 8.64725255 173.2525148 6.75035852 10.39416996 10.39387243 9.33650247 9.23345758 11.19974911 13.23312985 14.32123205 19.75297597],__,0.1500000000000341,315.1874933221241,0.2863002966609556,
20190228,530893864,1015,1551316020.7670653,60.28953536581513,1421.353743582564,119.82949884077559,1551316024.6377132,314.1334343253023,[110.82135349 55.87637687 129.3219844 147.54410066 166.13458345 220.48310034],[22.68515378 576.94292351 8.15360034 160.24917601 7.4117297 8.81270018 10.54657475 10.97169545 10.66603582 16.6856934],__,0.1500000000000341,314.1334343253023,0.18525237871493216,
20190228,530893864,1016,1551316001.4356234,58.63422807284731,1494.827085196099,112.15556534453961,1551315997.7205627,341.27711423310177,[95.38543405 115.2553797 132.70318515 153.0777062 172.54408591 209.93628291 231.52003415],[22.50852998 609.30313235 9.13866866 177.89067669 9.58290013 6.69950438 12.39122 9.80607666 9.84933224 13.19432809 12.48396769],__,-0.38999999999998636,341.27711423310177,0.19248522723083406,
20190228,530893864,1017,1551315983.45683,63.53912106344325,1081.382452669184,114.58870121404294,1551315981.2809496,348.1078877594399,[56.93774819 75.80628945 94.66539837 114.73802782 133.56187217 152.1636485 172.10671311 193.27039928 210.36857857 229.4573],[26.93919765 600.69566738 5.58595423 177.79850387 11.43056576 10.50066804 12.19974842 6.5194059 14.80561211 10.87283724 8.18546552 12.94468257 14.19084066 12.35114673],__,-0.38999999999998636,348.1078877594399,0.12654484910349822,
20190228,530893864,1018,1551315970.6418023,62.63114907760154,617.4901189412158,116.2242835157461,1551315968.574165,323.0147978272103,[75.27133687 93.97125522 113.15180759 131.56865848 150.08953059 169.42826572 205.97983624 226.382085 246.04987432 186.40163889],[29.32016676 436.03785614 3.12258468 166.94251974 10.33193478 9.74679188 6.24863223 12.51638277 10.33968652 8.78381 17.544712 11.06644205 20.22914536 14.50360935],__,-0.39999999999997726,323.0147978272103,0.08609769824600999,
20190228,530893864,1019,1551315955.0771916,62.10248510092686,243.36608682756233,118.76517480900829,1551315954.3595858,328.1075497885189,[56.65358957 75.20901983 94.27927764 113.48690719 131.94605323 151.41211971 170.34721914 188.30702993 207.66726954 226.64327674 245.75412394 263.37169488],[33.06518557 240.98410918 2.2847984 179.59790381 10.28303461 8.78896462 10.68273561 6.36798876 12.703911 9.69137572 8.73010985 15.34573279 25.10440811 12.06003487 16.86949697 24.24455956],__,-0.39999999999997726,328.1075497885189,0.0723908189361641,
20190228,530893864,1020,1551315940.326584,62.20494559241747,247.16457390515603,118.3776807476849,1551315939.2907736,331.93976569622305,[37.24525088 56.76760181 75.22228333 113.52341307 133.47564584 151.4506754 170.48050505 188.28868383 207.40184465 226.7039766 245.32376742],[31.90713455 235.89151755 2.16834445 175.2443915 12.34020959 10.83752405 9.98402613 5.89183325 10.84751717 9.58111429 8.14548797 14.99978606 24.74456763 10.8124727 19.27365675],__,-0.9399999999999977,331.93976569622305,0.0761092469679611,
20190228,530893864,1021,1551315926.9334486,61.92391169491085,618.7839112693791,116.17202330180389,1551315924.8567724,329.19442593009745,[39.01694715 56.15956169 75.2617763 93.78791958 113.33180293 131.90330388 150.72004612 169.97263908 187.94163873 207.06071135 226.65836578 244.88573231 264.5018414],[32.01837521 471.18298207 3.81182768 184.00048918 15.46352406 13.20998666 14.02397411 12.36294835 6.28288278 14.55628206 10.71777401 8.73963545 14.55788212 16.80204981 10.97200571 23.77650968 21.76679961],__,-0.9399999999999977,329.19442593009745,0.09246590191348678,
20190228,530893864,1022,1551312198.235733,57.18885511100078,998.7782469198329,115.19741913338011,1551312196.4812627,336.6814675340307,[41.04477811 61.72745622 82.27804481 101.47189309 123.49102175 143.73567754 164.52154125 185.24716603 205.10618656 225.64186672 247.30250842],[27.20498484 605.25113593 6.30030137 182.28038132 19.8943103 11.18722382 9.94053085 13.40794713 6.45623639 16.14110021 8.86145333 7.95360565 13.58284429 21.75355955 12.51768043],__,-3.1399999999999864,336.6814675340307,0.07703742225465034,
20190228,530893864,1023,1551312200.6343691,57.6924793856759,1221.509800551945,119.41560229354612,1551312203.7415633,334.8312075260459,[41.17721309 60.86799447 81.57185482 102.31598811 123.20155932 143.57224183 163.97494492 184.76253688 204.55969471 225.75128325 247.08112175],[26.63506777 647.34727893 7.68755764 181.13306164 13.4367787 12.49354935 10.28749493 10.82038573 6.57977813 12.77991099 9.14437543 9.24416243 15.94434053 22.00091899 15.07704261],__,-3.1399999999999864,334.8312075260459,0.08645110744299102,
20190228,530893864,1024,1551312201.2791638,56.872901302502434,2005.8990606814596,122.22244724710212,1551312209.387885,330.5034417321217,[61.70616745 81.29989849 101.96470241 123.19703878 143.59657035 164.22939761 184.75105094 205.16417881 225.87219388 246.36082025 61.70618237],[24.9139928 727.37705319 13.15139471 194.27825522 16.30646724 12.60537554 10.66763374 7.10461866 11.49679872 10.25760608 9.56880967 13.8008498 15.76042295 12.46944903 16.30646732],__,-3.1399999999999864,330.5034417321217,0.05625400375845944,
20190228,531043310,1007,1551387323.357008,64.6410185361996,1960.5426238588916,111.33067815643017,1551387320.473415,324.01887969989826,[115.93895981 152.38546618 172.93810299 232.85940087],[20.44648751 528.35944388 8.40653538 124.84669858 5.07268574 9.73434159 6.99871475 8.98841159],__,0.12999999999999545,324.01887969989826,0.16887153792038234,
20190228,531043310,1008,1551387305.5048301,65.95987354505476,1940.8195052691951,113.64507148949913,1551387304.9340835,331.08393925453595,[96.99231658 116.88387255 174.72080153 157.05398558 233.87142921 79.04750879],[23.15665122 605.06380564 9.67437322 158.61411781 9.61513416 6.82826195 9.8591989 9.52678144 12.61431497 9.09361927],__,0.12999999999999545,331.08393925453595,0.14934885553775973,
20190228,531043310,1009,1551387296.4831862,68.96123037822274,1373.3682903220085,115.33306031896193,1551387296.148741,340.41331952578696,[96.05893426 115.3870339 135.05301387 154.26882269 172.6238328 208.77028485 229.81641829],[24.38658602 582.54435018 5.97854249 160.29381313 9.39873252 7.08734761 11.49202972 10.62156892 10.46686656 18.05196238 15.60788682],__,0.12000000000000455,340.41331952578696,0.1624477356448948,
20190228,531043310,1010,1551387285.554084,66.89440726636833,1171.9634273593986,114.96152127507995,1551387284.056145,335.1894960926792,[115.20061582 152.99155704 172.90102721 228.24357134],[21.32221899 476.06331383 5.00033291 128.18641038 5.27331551 8.25312459 8.12616932 11.17092726],__,0.12000000000000455,335.1894960926792,0.14459522110267614,
20190228,531043310,1011,1551387271.9442606,65.64245212196818,978.3484010679744,116.33775448062897,1551387271.1396687,328.30088255564584,[38.13315127 57.18309936 76.5353536 95.96765987 115.04903255 134.24990917 153.52462056 172.58481492 210.92238872 229.38056432],[28.17227824 566.46144684 5.01837715 163.34909905 14.69246938 15.35472741 10.22467618 8.79514414 6.16578452 11.33636104 10.47737365 8.58671532 20.81222107 12.00533679],__,0.12000000000000455,328.30088255564584,0.09369082873922582,
20190228,531043310,1012,1551387257.0,66.83693892720352,855.0381373556552,115.90624861198378,1551387255.5309753,343.4861600138043,[76.32096088 95.6685291 114.19299668 133.65064249 153.57043003 172.65521258 229.69126132],[25.69269558 495.85455839 4.70056936 147.16918605 8.5377695 8.06143376 5.59495757 11.54040013 9.14348334 9.3688009 11.40833212],__,0.11000000000001364,343.4861600138043,0.1867498746216896,
20190228,531043310,1013,1551387241.5892994,68.08558318668726,955.0624336822228,119.50829997830384,1551387244.154529,356.65464487167026,[74.065324 93.95538448 111.7941121 131.80500567 147.97308785 166.49760413 201.60524185 226.26563317 189.31840845],[27.22607797 565.14136191 5.04522501 180.52840963 10.23282699 10.44644547 8.36237497 11.96418772 12.80859368 12.20081503 17.4034632 16.70064714 15.33493542],__,0.11000000000001364,356.65464487167026,0.252679525503557,
20190228,531043310,1014,1551387228.4940615,67.67762399009226,1052.9632663443058,118.02751975954465,1551387229.8701797,362.88296599768756,[37.29488765 55.88763019 75.14202713 93.95729195 112.89596783 132.01923 150.63839225 169.82054752 186.56522785 206.02454872 226.62261201],[28.67857258 592.97502605 4.93202755 173.44382311 13.22274514 11.64871439 11.02952851 10.17910766 6.15608805 11.60546357 10.39613039 9.23746679 13.70869541 17.78683763 11.3611201],__,-0.3100000000000023,362.88296599768756,0.17758901894581197,
20190228,531043310,1015,1551387213.479384,59.575156718580175,1268.684226227605,115.57788547539697,1551387212.5671158,363.4289936212745,[114.93551712 148.58475789 172.93107824 230.56849367],[20.22311997 514.72925219 7.75341401 147.09042627 5.12871424 7.56714292 6.60527003 10.53142624],__,-0.3199999999999932,363.4289936212745,0.34378944555804924,
20190228,531043310,1016,1551387199.550381,61.640287315937876,1572.310157204751,105.92410557792921,1551387189.8000546,316.29814150753504,[37.32599934 55.78336151 75.50585534 94.14875274 114.13016196 130.65530169 150.58783677 169.0293848 213.13464991 229.49978553],[26.54257409 670.78449208 9.11339873 165.36948282 14.32179964 12.24259005 8.71504963 9.09150982 6.00125691 13.81008818 9.761246 12.05018428 18.32535506 11.57550994],__,-0.3299999999999841,316.29814150753504,0.20722591628854525,
20190228,531043310,1017,1551387172.013168,63.88275615831708,1099.9733830855907,114.62296850910693,1551387170.0338717,361.8897017292402,[57.62227621 76.92886923 97.12513565 116.5710839 135.89092092 155.19233674 174.85537636 212.93915063 234.04030871],[25.95138534 599.45103126 6.28110172 181.1492573 12.18567943 10.65701282 8.9539285 6.9139052 12.93098984 9.94144069 9.42913398 19.5812136 14.98434476],__,-0.339999999999975,361.8897017292402,0.08120036461286527,
20190228,531043310,1018,1551387159.0,63.23797421886238,571.1568893220569,117.63205649743061,1551387158.343117,335.61298551426444,[57.61909183 76.60383039 94.73461829 114.80811226 134.1227328 153.1609859 172.30254054 209.9332465 229.94530789 248.81941392],[29.42822582 422.60409454 3.39964291 172.5351057 20.85571348 11.02194717 8.9512192 5.8273069 13.05716664 10.53156263 9.53187975 25.00850694 10.79230647 30.74339068],__,-0.7299999999999613,335.61298551426444,0.05202707042411526,
20190228,531043310,1019,1551387145.0210176,62.138995247152785,237.8505350157138,118.7912209066363,1551387144.3933074,324.516213943089,[18.38073434 38.3924514 57.1814633 76.08669391 95.17274034 114.42580201 133.40223941 152.3231983 171.76210349 196.74420627 229.57831638 248.87001853 190.85424874],[34.19776296 250.91141512 2.48319084 182.96776583 15.96266178 14.45694932 12.87342313 9.32524642 11.660393 6.1791191 13.90109328 10.02014892 9.14018247 20.1869001 11.38083103 16.82979963 15.75834173],__,-0.7399999999999523,324.516213943089,0.08249236957301731,
20190228,531043310,1020,1551382661.8574977,56.85338464871267,740.7133612502344,117.61669223308728,1551382661.6114867,330.2026056509316,[20.18841103 41.18277485 61.97505591 82.37318173 102.8984248 123.94211995 143.84237273 165.13313776 185.72548886 205.49209058 226.56781636 247.40954084],[29.32041445 540.93830249 4.83214268 187.85050779 13.9277768 16.71320054 12.28404038 9.56217856 11.22466672 6.5855697 13.45235968 9.53358821 8.62149207 13.97107146 28.26332649 13.26271262],__,-1.8599999999999568,330.2026056509316,0.055371954217501206,
20190228,531043310,1021,1551382676.0867922,58.84765277544131,954.8428757354735,115.9864263780249,1551382674.925638,330.081257227576,[40.81938297 60.60969409 81.53968321 102.68856395 123.52614149 143.75741751 163.92971604 184.54328026 205.40117332 226.81580012 248.74481071],[27.92291752 586.87950695 5.85516512 175.80502697 16.22183315 11.28775119 9.57655078 11.17435356 6.89625255 11.55572804 8.67759964 9.16086267 15.02316055 19.58907703 12.03160738],__,-1.6899999999999977,330.081257227576,0.09989818794277257,
20190228,531043310,1022,1551387103.383649,60.26059082171235,1415.587543001466,113.2654703011289,1551387100.7321215,322.4505916201969,[115.71060442 135.44019439 153.74389602 173.74238472 193.97638819 213.19779037 232.14264455],[23.32135113 600.73721933 7.82939995 166.59635627 5.4253704 13.13345004 10.68052351 9.4746886 12.82911176 15.72533788 12.64610801],__,-0.7699999999999818,322.4505916201969,0.09235160989832535,
20190301,531236830,1009,1551473188.1491284,65.22913793235207,1506.646014382226,113.26969913381063,1551473185.9061832,320.4400157048238,[57.64288218 77.43289254 96.69180149 116.52531137 134.22827972 155.24593275 174.46648213 211.9205302 232.5211747 251.85528777],[27.01264249 677.4515543 10.24332004 184.83785084 15.15755588 10.58807159 10.26906657 7.65048232 14.19973713 13.48743078 10.5733419 19.06155651 13.74007775 23.702997],__,0.28000000000002956,320.4400157048238,0.10032633156276223,
20190301,531236830,1010,1551473178.771867,65.56188648226029,1134.6542042270503,112.63853118908263,1551473174.972018,340.18228041616925,[76.20977189 96.64288721 115.09940417 135.21678601 154.14972967 173.20077013 229.74403177 252.35675364],[25.64568175 561.90589582 6.35001625 154.47255261 10.36873661 10.8867899 5.66637376 10.46880136 11.20332295 9.67422175 10.02195845 16.57830676],__,0.28000000000002956,340.18228041616925,0.16633068427642883,
20190301,531236830,1011,1551473163.9602046,63.60619502821131,995.6694042939611,116.73608842097312,1551473163.5725358,312.4724992374922,[56.96164929 75.693048 94.32057552 113.66969216 133.16973884 151.40133009 170.14159793 189.4030028 208.44078264 226.98638565 245.37586711],[28.91542114 594.79349972 4.81618195 170.05895091 12.53075091 8.27014594 10.62880654 7.3261628 11.0943646 10.62136943 9.29376469 17.71125722 22.28438157 14.58755958 26.20737439],__,0.28000000000002956,312.4724992374922,0.09307470034188807,
20190301,531236830,1012,1551473147.4992125,60.77432570813646,981.3055547733292,114.68268480575321,1551473144.7859688,301.24835405822955,[38.13645093 57.11757247 76.74820055 95.81223623 115.02674269 134.55737299 153.57927913 172.46332068 188.97571684 210.08705545 229.84918197 248.66158303],[29.57078959 601.7152663 5.26890311 168.67735044 13.08673519 17.35379718 8.49981021 9.01901433 6.76945986 11.3590735 10.22769712 9.38544738 17.67508691 21.29709476 11.86181456 29.13976193],__,0.28000000000002956,301.24835405822955,0.07235656322108903,
20190301,531236830,1013,1551473132.6937919,64.02160591569711,1028.9947076060785,115.65464123653302,1551473131.4975524,349.5269302885543,[57.3062396 76.39113412 95.70246146 114.41259807 133.33892377 151.50165626 170.89809249 206.61465025 228.22313455 37.62417562],[27.40710125 584.44771205 5.48523641 174.01035642 9.97131734 9.27108348 9.0324656 6.87150686 12.93820175 12.27119231 10.18160979 15.64045762 10.68746029 14.64784195],__,-0.25,349.5269302885543,0.14582211003141796,
20190301,531236830,1014,1551473117.924137,64.16612752800064,1185.425998763027,116.93869814733861,1551472998.354205,330.244625129177,[110.52324291 130.58301928 148.968663 164.97369462 204.15045145 225.57778205],[23.08373087 532.56706359 5.48179302 146.02928925 7.10332317 8.02821787 8.12405325 7.92831609 8.61438505 11.2774582],__,-0.25,330.244625129177,0.4402457869708099,
20190301,531236830,1015,1551473102.5636961,64.79839399295079,1175.0805647843456,119.34696838033099,1551473105.4721336,341.39313833360427,[111.06914417 130.67060619 148.40541704 167.10694911 203.340164 222.30336485],[22.94024924 559.51902216 5.95746981 170.90525631 7.28080545 12.7465235 10.97802422 10.09583101 14.85816711 14.87471819],__,-0.2599999999999909,341.39313833360427,0.14599359393345984,
20190301,531236830,1016,1551473087.7940412,58.691394924849966,1548.786874849661,116.21270953387626,1551473088.3234506,335.00679890137,[111.98617597 149.03498833 168.33711772 224.6611611],[19.74140657 531.65772119 9.08025718 154.61026298 5.42657368 10.28144766 8.89329393 10.24028173],__,-0.2699999999999818,335.00679890137,0.12849268482522555,
20190301,531236830,1017,1551473061.928561,61.200489609091655,1407.0847772493044,114.50423644791879,1551473060.491822,361.13720626007057,[97.12002622 116.75711916 135.91643968 155.27024255 174.90656133 211.44650046 233.59650367 78.02790656 59.12526955],[24.80592583 663.55685903 9.47358628 200.94340762 9.72089591 6.93486054 15.87105001 12.39792948 10.31659396 16.54334847 12.93524156 9.77047771 12.94958656],__,-0.2799999999999727,361.13720626007057,0.12468398392771009,
20190301,531236830,1018,1551473048.0134163,62.81426013346374,834.2290105754474,116.21426313785719,1551473046.7982032,351.2225819147807,[76.44535672 95.39433854 115.26739209 134.37780937 153.64975919 172.700798 213.43057307 230.45144798 57.90004809],[26.85642683 542.78912217 5.46997172 175.97544094 9.70683948 9.22477215 6.25679308 12.6308397 11.25319411 8.56234929 18.79939872 11.23668842 14.95614346],__,-0.7699999999999818,351.2225819147807,0.08685894699412278,
20190301,531236830,1019,1551473033.3926308,61.091464682942515,481.83892426707246,117.86570299516328,1551473032.5858543,326.09426486652,[57.63126309 76.25231394 95.6001591 114.7146932 133.80667813 153.01615226 172.0776468 209.18494596 229.12546015 248.26792464],[29.78833418 384.61490415 3.13049243 168.06368875 12.0184791 8.65454091 9.95978089 6.55426269 12.58920329 8.76165776 8.12744508 18.69681545 11.04036254 21.82777008],__,-0.7799999999999727,326.09426486652,0.06884488494764973,
20190301,531236830,1020,1551473018.7402453,60.40634596746953,271.91751648023927,117.00074666162662,1551473016.4207633,323.01605254563094,[19.23313624 36.50199703 58.07091605 76.25263865 94.74856385 114.70298228 132.42237518 152.9046319 172.12538627 206.07912666 229.46555269 248.99509519 189.81591662],[33.82225609 285.15944634 2.71209818 185.67342336 15.38011946 14.48964529 9.71264718 9.54899963 12.16217599 7.37325612 11.6372776 9.13623127 10.22137646 18.1264547 12.68907487 16.63811825 16.49554529],__,-0.7899999999999636,323.01605254563094,0.14934244760439552,
20190301,531236830,1021,1551473003.1011937,60.14739350458737,381.41230351491674,116.65996834233665,1551473000.7403204,322.7057351189313,[18.2621088 37.46120709 58.96985967 75.57297647 94.57541339 114.76241724 133.85257551 153.33288703 172.54162062 192.22390044 211.17199135 228.86067963 249.13721713 267.90556525],[34.21220874 359.98181823 3.1844316 190.11259345 16.6393505 19.83857902 11.13592941 11.54575193 12.9879117 6.9998557 11.42448922 10.01477644 9.17573116 14.81677593 17.51102324 12.29699634 19.189278 24.24205619],__,-0.8100000000000023,322.7057351189313,0.16361983036151012,
20190301,531236830,1022,1551469466.6568031,55.84325243160039,929.5353565226048,114.63898790007828,1551469464.0336926,334.292564418017,[62.78336625 83.43608115 105.17426165 124.99132585 145.49374242 166.46170414 187.68033491 208.67984673 249.88716064],[25.36540753 564.98508067 6.013403 176.80408897 9.92980873 9.34652951 11.36268005 6.76287789 15.05181769 8.87745881 7.82703002 13.87817042 12.44210626],__,-1.6399999999999864,334.292564418017,0.07207455018074817,
20190301,531236830,1023,1551469474.0834548,55.389796317401355,1310.2983374915161,114.84907220510406,1551469472.7845619,341.57395026850116,[19.46861478 41.21530456 62.10141671 83.74474137 105.13004677 124.92455954 146.39777906 167.72534088 187.97420838 208.97262365 229.95921638 249.50546938],[26.34046636 728.3514302 13.93226752 235.44127897 17.11646447 14.9800779 11.63279483 12.22277114 11.5978687 9.6488833 12.90223153 13.22770212 13.10687232 18.4323287 19.51883855 16.18182921],__,-1.4699999999999704,341.57395026850116,0.1538015795338307,
20190301,531236830,1024,1551469482.3422725,54.859921443221126,2067.2376013274556,111.22133116699446,1551469479.5547633,325.5009570819892,[104.5624728 124.97532994 145.40996454 166.97300731 187.39648374 207.94656141 228.43853715 249.42100476],[22.41401451 658.47286935 13.06039794 175.94377431 11.8630392 6.60488077 9.42876948 8.7368536 9.28356437 11.94528777 13.67287797 11.71134183],__,-1.4699999999999704,325.5009570819892,0.08751586869562193,
20190301,531254054,1012,1551479383.4960034,65.94355223452241,1334.6221667806346,117.10029357101315,1551479264.7260725,313.3595572615463,[75.53423529 89.3448932 110.37291018 128.80534282 148.75258479 169.08394594 202.15248872 219.19201324 237.77057441],[26.51402636 618.64278445 6.60070304 157.44523249 8.76207304 8.12267329 11.26755627 9.21615485 10.5180343 8.10534283 11.50698231 15.86509277 13.22817676],__,0.4700000000000273,313.3595572615463,0.3415648466018108,
20190301,531254054,1014,1551479351.1859632,59.00829069614654,1201.6460955839532,103.75102086683744,1551479338.1386054,279.8932211523233,[29.9223062 44.76908238 61.12157323 74.44992547 89.13436806 101.67606651 126.15380721 143.14043912 147.21457025 161.93725229 178.93957279 185.42070506 232.51339386 251.22183554],[30.37194662 685.78795411 6.58054556 166.79355751 13.86213929 13.14029741 8.16082392 10.33898985 12.6990385 14.3708408 9.29104842 10.39051108 12.46488607 11.7158811 10.95149191 10.90539917 14.74402775 16.58861501],__,0.4500000000000455,279.8932211523233,0.2959532269786,
20190301,531254054,1015,1551479335.0621908,61.07368913100279,784.9095260667625,115.72845214895091,1551479333.137948,331.8351201835831,[114.92694126 134.84638824 152.52391182 172.54344936 209.55725611 230.70053438],[23.64474857 488.45583538 4.16811306 163.98443213 7.0875345 8.15036008 8.76050432 8.15488892 12.94307311 11.40376949],__,0.4399999999999977,331.8351201835831,0.09583239266220575,
20190301,531254054,1016,1551479318.661303,62.93569939561236,655.2777104891724,117.70052830510762,1551479318.306736,341.92966849193937,[54.62736435 76.84978721 94.50422966 114.0775889 132.44718266 152.08406712 171.10087705 187.64989379 207.68878542 227.89078987 245.9074246],[29.80525803 477.35767306 3.77258717 177.4862139 13.03316339 9.56150885 12.76971289 6.62231493 12.08111493 9.12569111 8.06548046 13.26817016 21.41828142 11.46376138 19.62749943],__,-0.06999999999999318,341.92966849193937,0.11236514722383943,
20190301,531254054,1017,1551479305.3419898,62.58135531268502,398.39093535420903,116.71096047822675,1551479303.174922,333.91856865003587,[55.46314728 76.50837023 94.86316398 113.92337149 133.10464916 152.22046649 171.05420354 189.79075898 208.38150812 227.5128808 246.47535829],[31.29571833 329.9683939 2.53649278 173.74941138 12.2708152 10.06625322 11.29704604 5.99706 12.24350062 9.01872888 8.57112677 15.69005964 20.69505721 11.43398284 16.13336249],__,-0.07999999999998408,333.91856865003587,0.09952609470301614,
20190301,531254054,1018,1551479290.597944,62.427392193875725,328.2533130639694,118.40914224973224,1551479289.9769585,332.87311117974684,[37.0971811 56.84057339 76.36867281 95.01378598 114.03390797 133.1252891 152.09517038 171.28572522 190.12954356 208.43166812 228.00198001 247.75091927],[32.63943768 293.50784924 2.24844883 181.12839801 14.68256132 11.31404174 10.21936683 10.70335505 6.28260508 13.142793 8.96713471 8.6960322 14.33301918 25.67115128 12.57550015 19.90314212],__,-0.08999999999997499,332.87311117974684,0.06065280900520347,
20190301,531254054,1019,1551479277.5340405,61.972520768091776,845.8355958845003,117.93099712015595,1551479277.8938463,326.1605598776395,[56.22615083 75.15772848 94.02616378 113.34526175 132.29488063 151.05365693 169.91407825 189.33116609 207.46406166 226.84979025],[28.00983149 528.94315645 4.37854963 167.62856513 10.99445304 12.28005474 10.33561712 6.53656163 11.66462288 9.40728405 8.58043061 13.41618433 17.40476338 11.13445169],__,-0.1099999999999568,326.1605598776395,0.07525660307896566,
20190301,531254054,1020,1551479257.8058736,61.28105659563411,1157.0641818275851,122.55548744689042,1551479263.4972932,333.44801000203455,[37.82296988 56.86532227 75.86110949 94.03496151 113.32623888 132.47978975 151.30579095 169.6648758 188.09063563 208.44471004 226.88758185],[27.58917877 643.6746103 7.21155735 183.17399901 22.98023364 12.54471515 13.90303275 10.80318587 7.00050562 11.7877737 10.66373519 8.45952829 15.49110462 15.32149375 11.31020096],__,-0.5199999999999818,333.44801000203455,0.10252180930508407,
20190301,531254054,1021,1551476026.936975,56.47790405201219,1496.6712716965712,113.77108067897899,1551476025.0658193,335.82466654842796,[62.27490523 82.45014044 102.63148416 123.54142037 143.46416015 164.49910505 185.38697107 205.46503937 226.36202959 247.05721504],[24.6963139 663.85091409 9.29872805 180.16434169 8.1124035 10.94685311 11.90912227 7.12615349 11.60841078 9.99083699 8.51292102 14.00016831 23.20360304 12.44563037],__,-1.349999999999966,335.82466654842796,0.08402366738925592,
20190301,531254054,1022,1551476038.1218207,57.27381666661447,957.2571237137653,115.12009267963516,1551476036.0673187,336.80730218071767,[61.88420277 82.53313183 102.89185058 123.81371816 143.60966716 165.04647011 185.76306759 205.80489178 113.4558735 225.9543615 247.96754984],[27.37406317 587.40704067 6.16675207 179.81798643 9.60022602 8.97748761 15.50852872 6.66814125 16.1290637 8.77150442 7.54902762 15.98882529 18.08379687 19.80530108 11.74746626],__,-1.3799999999999955,336.80730218071767,0.048369316976839084,
20190301,531254054,1023,1551476044.591309,57.184327715529946,985.8725355411656,115.22318125047173,1551476042.7095604,332.96208681493823,[40.70632933 61.66685461 82.53541449 103.04416299 123.99439603 144.04113849 165.23355657 185.98254423 205.66884567 226.41406844 247.72935658],[27.253511 598.89825497 6.29306388 182.0250319 16.85663084 14.04964542 10.40170351 12.23239662 6.69055762 14.52253546 9.01802767 8.40160066 14.59227122 22.83140823 12.55841415],__,-1.3799999999999955,332.96208681493823,0.04732431105607653,
20190301,531254054,1024,1551476049.2881658,57.49591556497946,1637.7956779872013,113.90885947215874,1551476047.9930897,331.8467850239921,[60.908046 82.55011248 144.21258299 164.86632215 185.88228363 205.98689901 226.77268977 247.75151148 123.90892814],[23.75474123 651.05011195 9.05410901 173.92590003 13.53966767 13.16156283 12.17467141 10.08847084 9.75024806 12.00800943 18.02153867 11.47524882 6.09959214],__,-1.3799999999999955,331.8467850239921,0.06702299776079937,
